timeStamp,elapsed,label,responseCode,responseMessage,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1663512010811,368,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_4e8978329e1b4cbd80a'} established successfully.,,true,,11,0,2760,2760,0,0,0
1663512010761,416,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_40ab20a7c63d4821a39'} established successfully.,,true,,11,0,2757,2757,0,0,0
1663512010735,436,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_fe674d417c0c4fa5b0a'} established successfully.,,true,,11,0,2745,2745,0,0,0
1663512010760,411,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_c35ac27382f7451b83a'} established successfully.,,true,,11,0,2744,2744,0,0,0
1663512010725,446,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_71c23eefc276419989f'} established successfully.,,true,,11,0,2744,2744,0,0,0
1663512011209,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2751,2751,0,0,0
1663512010807,363,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_2aed874ec7bb40258ad'} established successfully.,,true,,11,0,2744,2744,0,0,0
1663512010745,425,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_e21cc9389a664a0da87'} established successfully.,,true,,11,0,2743,2743,0,0,0
1663512011209,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2753,2753,0,0,0
1663512010793,377,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_a7803680158e47669ea'} established successfully.,,true,,11,0,2743,2743,0,0,0
1663512010810,360,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_bf00b5139752404a85c'} established successfully.,,true,,11,0,2743,2743,0,0,0
1663512011209,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2750,2750,0,0,0
1663512010770,400,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_7a8124a89e4d45dcbf5'} established successfully.,,true,,11,0,2742,2742,0,0,0
1663512010780,389,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_830af6a9ada0487492a'} established successfully.,,true,,11,0,2741,2741,0,0,0
1663512010771,397,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_1cbb81ceea2843e0af8'} established successfully.,,true,,11,0,2740,2740,0,0,0
1663512011209,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2754,2754,0,0,0
1663512010714,453,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_cc40990df69b4c3384d'} established successfully.,,true,,11,0,2736,2736,0,0,0
1663512011209,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2755,2755,0,0,0
1663512010667,499,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_44b0fb96e078492c8c8'} established successfully.,,true,,11,0,2736,2736,0,0,0
1663512010806,360,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_d8140879edac45cb854'} established successfully.,,true,,11,0,2736,2736,0,0,0
1663512010759,407,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_59f832d27d9e4a97b16'} established successfully.,,true,,11,0,2736,2736,0,0,0
1663512010833,379,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_3060e19fa0304009a95'} established successfully.,,true,,11,0,2709,2709,0,0,0
1663512011208,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2756,2756,0,0,0
1663512011203,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2807,2807,0,0,0
1663512011203,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2807,2807,0,0,0
1663512011211,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2725,2725,0,0,0
1663512011208,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2761,2761,0,0,0
1663512011212,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2709,2709,0,0,0
1663512011212,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2709,2709,0,0,0
1663512011207,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2768,2768,0,0,0
1663512011207,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2771,2771,0,0,0
1663512011207,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2771,2771,0,0,0
1663512011217,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2677,2677,0,0,0
1663512011217,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2677,2677,0,0,0
1663512011217,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2677,2677,0,0,0
1663512011217,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2676,2676,0,0,0
1663512010574,644,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_e8ec504fc43f4947ac0'} established successfully.,,true,,11,0,2675,2675,0,0,0
1663512011217,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2675,2675,0,0,0
1663512010817,401,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_90d7277c2c8d4b438cb'} established successfully.,,true,,11,0,2674,2674,0,0,0
1663512011217,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2676,2676,0,0,0
1663512010839,379,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_a6e855704a064ec1a55'} established successfully.,,true,,11,0,2673,2673,0,0,0
1663512010803,415,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_59eb613b6e364e48846'} established successfully.,,true,,11,0,2672,2672,0,0,0
1663512011218,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2672,2672,0,0,0
1663512011218,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2673,2673,0,0,0
1663512011218,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2672,2672,0,0,0
1663512011215,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2687,2687,0,0,0
1663512010804,415,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_f42b2e8a691348b69e2'} established successfully.,,true,,11,0,2668,2668,0,0,0
1663512011219,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2668,2668,0,0,0
1663512011219,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2671,2671,0,0,0
1663512011219,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2667,2667,0,0,0
1663512011206,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2778,2778,0,0,0
1663512011213,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2698,2698,0,0,0
1663512010503,717,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_fd7e7199fb56493283d'} established successfully.,,true,,11,0,2666,2666,0,0,0
1663512011213,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2697,2697,0,0,0
1663512010801,419,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_cf6541db4adc4396be7'} established successfully.,,true,,11,0,2664,2664,0,0,0
1663512011220,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2665,2665,0,0,0
1663512010759,461,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_b33e588b39bb489cb6e'} established successfully.,,true,,11,0,2664,2664,0,0,0
1663512010448,772,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_d2f41230c92e4c35a6d'} established successfully.,,true,,11,0,2663,2663,0,0,0
1663512011214,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2697,2697,0,0,0
1663512010782,438,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_0343a8e6174f4bb7920'} established successfully.,,true,,11,0,2662,2662,0,0,0
1663512011220,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2662,2662,0,0,0
1663512011214,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2697,2697,0,0,0
1663512011220,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2662,2662,0,0,0
1663512010765,456,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_80dac227aefe4ef9a96'} established successfully.,,true,,11,0,2662,2662,0,0,0
1663512010763,458,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_a30e0c4e0c41489b86c'} established successfully.,,true,,11,0,2661,2661,0,0,0
1663512011212,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2709,2709,0,0,0
1663512011212,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2709,2709,0,0,0
1663512010846,375,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_320f43649eb5441c939'} established successfully.,,true,,11,0,2660,2660,0,0,0
1663512011212,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2709,2709,0,0,0
1663512010805,416,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_9f3f72f807e84e41839'} established successfully.,,true,,11,0,2660,2660,0,0,0
1663512011208,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2760,2760,0,0,0
1663512011211,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2725,2725,0,0,0
1663512011210,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2730,2730,0,0,0
1663512011211,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2726,2726,0,0,0
1663512011209,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2743,2743,0,0,0
1663512011209,0,MQTT Sub Sampler,200,Received 0 of message.,,false,"[Invalid server time response timestamps]: java.lang.NumberFormatException: For input string: """"",0,0,2750,2750,0,0,0
1663512011208,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2755,2755,0,0,0
1663512011223,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2649,2649,0,0,0
1663512011223,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2648,2648,0,0,0
1663512011209,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2754,2754,0,0,0
1663512011209,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2752,2752,0,0,0
1663512011223,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2645,2645,0,0,0
1663512011223,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2642,2642,0,0,0
1663512011223,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2648,2648,0,0,0
1663512011222,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2651,2651,0,0,0
1663512011209,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2750,2750,0,0,0
1663512011209,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2743,2743,0,0,0
1663512010803,422,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_a0601b3b4e2f4ad8932'} established successfully.,,true,,11,0,2629,2629,0,0,0
1663512011211,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2726,2726,0,0,0
1663512011222,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2658,2658,0,0,0
1663512011211,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2725,2725,0,0,0
1663512011211,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2725,2725,0,0,0
1663512010809,416,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_e7a3bd65176946b9a3f'} established successfully.,,true,,11,0,2629,2629,0,0,0
1663512010564,661,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_479657f583fa4d5cb25'} established successfully.,,true,,11,0,2628,2628,0,0,0
1663512011211,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2725,2725,0,0,0
1663512011211,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2724,2724,0,0,0
1663512010456,769,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_d9cc5128661e4bf1945'} established successfully.,,true,,11,0,2627,2627,0,0,0
1663512011212,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2716,2716,0,0,0
1663512011221,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2660,2660,0,0,0
1663512010822,403,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_398b52ab344b45f98dd'} established successfully.,,true,,11,0,2627,2627,0,0,0
1663512011211,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2721,2721,0,0,0
1663512010567,659,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_e03aecfe670a4aeabb4'} established successfully.,,true,,11,0,2626,2626,0,0,0
1663512011225,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2627,2627,0,0,0
1663512011221,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2660,2660,0,0,0
1663512011221,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2661,2661,0,0,0
1663512010805,421,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_8d311d50164c4a0aa72'} established successfully.,,true,,11,0,2625,2625,0,0,0
1663512011212,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2716,2716,0,0,0
1663512010456,770,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_030c3c2ac9414a299b1'} established successfully.,,true,,11,0,2623,2623,0,0,0
1663512011211,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2722,2722,0,0,0
1663512010797,429,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_0ab423ba060f47da887'} established successfully.,,true,,11,0,2623,2623,0,0,0
1663512011221,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2661,2661,0,0,0
1663512011221,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2661,2661,0,0,0
1663512010806,421,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_106695d845194254a86'} established successfully.,,true,,11,0,2622,2622,0,0,0
1663512011226,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2624,2624,0,0,0
1663512011226,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2624,2624,0,0,0
1663512011227,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2620,2620,0,0,0
1663512010826,402,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_a6816ab56c7c4f71b19'} established successfully.,,true,,11,0,2619,2619,0,0,0
1663512011228,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2619,2619,0,0,0
1663512010505,723,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_f85e4cee28f04942b90'} established successfully.,,true,,11,0,2619,2619,0,0,0
1663512010821,407,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_104b3c64f7e34296bef'} established successfully.,,true,,11,0,2618,2618,0,0,0
1663512011228,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2618,2618,0,0,0
1663512010808,420,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_bf8abb9a86584ea2ad8'} established successfully.,,true,,11,0,2618,2618,0,0,0
1663512011228,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2618,2618,0,0,0
1663512011221,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2661,2661,0,0,0
1663512011221,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2661,2661,0,0,0
1663512011206,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2778,2778,0,0,0
1663512011213,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2698,2698,0,0,0
1663512011214,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2697,2697,0,0,0
1663512011213,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2697,2697,0,0,0
1663512011213,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2698,2698,0,0,0
1663512011220,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2665,2665,0,0,0
1663512011219,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2666,2666,0,0,0
1663512011219,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2668,2668,0,0,0
1663512011216,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2684,2684,0,0,0
1663512010853,378,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_a03aca56277f4951a9e'} established successfully.,,true,,11,0,2603,2603,0,0,0
1663512011214,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2694,2694,0,0,0
1663512010827,404,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_bf5a66ee48d34c8baba'} established successfully.,,true,,11,0,2600,2600,0,0,0
1663512011219,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2666,2666,0,0,0
1663512010787,444,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_5b257f98237a4770af6'} established successfully.,,true,,11,0,2598,2598,0,0,0
1663512011230,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2611,2611,0,0,0
1663512010839,392,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_1ace8dd9173c411ba05'} established successfully.,,true,,11,0,2598,2598,0,0,0
1663512011220,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2665,2665,0,0,0
1663512010759,473,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_7141f3a4eb504e18b2f'} established successfully.,,true,,11,0,2596,2596,0,0,0
1663512011230,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2611,2611,0,0,0
1663512011230,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2612,2612,0,0,0
1663512011213,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2697,2697,0,0,0
1663512011220,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2664,2664,0,0,0
1663512011230,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2612,2612,0,0,0
1663512011230,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2612,2612,0,0,0
1663512010584,649,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_5e04ed94e9b0447f92c'} established successfully.,,true,,11,0,2590,2590,0,0,0
1663512011214,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2697,2697,0,0,0
1663512010793,440,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_9557e72768cd4976a7a'} established successfully.,,true,,11,0,2588,2588,0,0,0
1663512011233,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2588,2588,0,0,0
1663512011234,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2588,2588,0,0,0
1663512011234,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2588,2588,0,0,0
1663512011234,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2587,2587,0,0,0
1663512011234,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2586,2586,0,0,0
1663512011234,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2586,2586,0,0,0
1663512011235,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2583,2583,0,0,0
1663512010449,786,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_3081ae890d6449c4925'} established successfully.,,true,,11,0,2582,2582,0,0,0
1663512011234,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2586,2586,0,0,0
1663512011235,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2583,2583,0,0,0
1663512011235,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2582,2582,0,0,0
1663512010826,410,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_c5124b168e684f939b5'} established successfully.,,true,,11,0,2581,2581,0,0,0
1663512010764,472,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_28c9d3a0a47a4377b05'} established successfully.,,true,,11,0,2579,2579,0,0,0
1663512011236,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2580,2580,0,0,0
1663512011236,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2579,2579,0,0,0
1663512011236,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2579,2579,0,0,0
1663512011236,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2579,2579,0,0,0
1663512011236,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2579,2579,0,0,0
1663512011236,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2579,2579,0,0,0
1663512011214,0,MQTT Sub Sampler,200,Received 1 of message.,,true,,13,0,2697,2697,0,0,0
1663512010865,372,MQTT Connect,200,Connection HiveMQTTConnection{clientId='cid_6ebb3a14313440b8985'} established successfully.,,true,,11,0,2579,2579,0,0,0
